date,temp_c,precip_mm,sunshine_h,global_rad,pressure_hpa,nao,gdp_mln_eur,population,wind_energy_gwh,solar_energy_gwh,day_of_week,month,is_weekend,is_holiday,sin1_ann,cos1_ann,sin2_ann,cos2_ann
2017-12-20,-0.5300960638854763,-0.4160629455401864,-1.1452666584482973,-1.2372737191414984,1.891526500748531,0.7213205447842695,0.8510041130652014,0.8958249963455178,2.447862515099281,-0.4474690957183723,2,12,0,0,-0.19232150523909483,0.9813319716704275,-0.3774624838618108,0.9260248772451376
2017-12-21,-0.38658595802786505,-0.4160629455401864,-1.1929480480269756,-1.238537014502363,1.933302582084631,0.7213205447842695,0.8496031172455933,0.8965404629808622,2.4514363523384186,-0.446992374677832,3,12,0,0,-0.17541259380427843,0.9844950085880858,-0.345385646087603,0.9384608438697104
2017-12-22,-0.3546948233928405,0.044819878364708014,-1.1929480480269756,-1.2145344026459366,1.964634643086712,0.7213205447842695,0.8482021214259869,0.8972559296162065,2.455010189577555,-0.44651565363729157,4,12,0,0,-0.15845177496083634,0.9873667175937016,-0.3129000178799537,0.949786070023521
2017-12-23,-0.33874925607532813,-0.4789106033453993,-1.1929480480269756,-1.2751725799674352,1.6408700127318347,0.7213205447842695,0.8468011256063788,0.8979713962515642,2.458584026816691,-0.4460389325967512,5,12,1,0,-0.14144406768794202,0.9899462489023779,-0.2800440484743445,0.9599871514317777
2017-12-24,-0.41847709266288996,-0.33226606846656925,-1.1929480480269756,-1.2511699681110087,0.8366804470116274,0.7213205447842695,0.8454001297867743,0.8986868628869086,2.4621578640558286,-0.4455622115562109,6,12,1,0,-0.12439450483979998,0.9922328391893008,-0.24685662543348394,0.9690520143313219
2017-12-25,-0.5460416312029887,-0.39511372627178215,-1.1929480480269756,-1.2372737191414984,-0.33304983039956937,0.7213205447842695,0.8439991339671661,0.8994023295222529,2.465731701294965,-0.44508549051567053,0,12,0,1,-0.10730813165636247,0.9942258118156161,-0.21337702862092797,0.9769699297608415
2017-12-26,-0.8011707082831864,-0.2275199721245478,-0.7161341522401939,-1.0705187315073774,-1.9205409211719222,0.7213205447842695,0.8425981381475545,0.9001177961575972,2.469305538534102,-0.44460876947513017,1,12,0,1,-0.09019000427034513,0.9959245770286599,-0.179644883710313,0.9837315262594303
2017-12-27,-0.9127896795057728,1.0503824032481142,-1.1452666584482973,-1.2271673562545822,-3.246931503593548,0.7213205447842695,0.8411971423279516,0.900833262792955,2.4728793757732386,-0.44413204843458987,2,12,0,0,-0.07304518821104744,0.9973286321364752,-0.14570011528535065,0.9893288009584253
2017-12-28,-1.104136487315921,-0.33226606846656925,-0.14395747729605593,-0.9656652165556195,-1.7325485551594002,0.7213205447842695,0.8397961465083417,0.9015487294282992,2.476453213012375,-0.44365532739404945,3,12,0,0,-0.05587875690537313,0.9984375616565666,-0.11158289958600157,0.9937551290534204
2017-12-29,-1.2795377278085571,0.9246870876376884,-1.1214259636589583,-1.201901449037291,-1.617664331485095,0.7213205447842695,0.8383951506887354,0.9022641960636436,2.480027050251512,-0.44317860635350914,4,12,0,0,-0.03869579017652689,0.9992510374388481,-0.07733361695682096,0.9970052716452285
2017-12-30,-0.32280368875781557,0.29621050958555956,-1.1929480480269756,-1.1930583815112392,-1.868320819501779,0.7213205447842695,0.8369941548691272,0.902979662698988,2.4836008874906486,-0.4427018853129687,5,12,1,0,-0.021501372740813793,0.999768818762748,-0.04299280405372191,0.9990753819405211
2017-12-31,-0.035783477042593353,7.754132569137487,-1.1452666584482973,-1.2259040608937175,-1.8369887584996862,0.7213205447842695,0.8355931590495209,0.9036951293343456,2.487174724729786,-0.44222516427242836,6,12,1,0,-0.004300592702981974,0.9999907524084426,-0.008601105865714402,0.9999630098048061
2018-01-01,-0.6417150351080628,0.5057027022696025,-0.6922934574508549,-1.0503060057335447,-1.753436595827462,1.1938747944547117,0.8341921632299127,0.90441059596969,2.490748561968922,-0.44174844323188805,0,1,0,1,0.017201575418260506,0.9998520419557735,0.03439806061360801,0.9994082116062598
2018-01-02,-0.6895517370605999,0.4638042637327939,-0.8591783209762285,-1.1134707737767724,-1.0327991927794906,1.1938747944547117,0.8400175449396245,0.9050606989865037,2.4423966463806024,-0.4303071382589195,1,1,0,0,0.03439806061360801,0.9994082116062598,0.06875540848113941,0.9976335468520451
2018-01-03,-0.32280368875781557,1.5112652271530085,-1.1452666584482973,-1.2372737191414984,-2.5785142022157195,1.1938747944547117,0.8458429266493328,0.9057108020033041,2.3940447307922814,-0.41886583328595095,2,1,0,0,0.051584366869408364,0.9986686402879997,0.10303137904317879,0.9946781061893646
2018-01-04,-0.41847709266288996,-0.35321528773497357,-1.1452666584482973,-1.1955849722329683,-2.2965256531969542,1.1938747944547117,0.8516683083590411,0.9063609050201178,2.345692815203962,-0.40742452831298237,3,1,0,0,0.06875540848113941,0.9976335468520451,0.13718540405660057,0.9905453876091833
2018-01-05,-0.7054973043781122,0.08671831690151663,-1.1929480480269756,-1.1867419047069163,-2.035425144846239,1.1938747944547117,0.8574936900687529,0.9070110080369316,2.2973408996156426,-0.3959832233400138,4,1,0,0,0.08590610426133272,0.9963032375991965,0.17117705961019986,0.985240282501282
2018-01-06,-1.008463083410847,-0.4789106033453993,-1.026063184501602,-1.094521343363804,-0.5941503387502846,1.1938747944547117,0.8633190717784646,0.9076611110537453,2.248988984027321,-0.3845419183670452,5,1,1,0,0.10303137904317879,0.9946781061893646,0.20496611396949532,0.9787690698649216
2018-01-07,-1.5665579395237794,-0.4789106033453993,0.28517502891204743,-0.8140697732518731,1.1813331180345665,1.1938747944547117,0.8691444534881728,0.9083112140705457,2.200637068439001,-0.37310061339407663,6,1,1,0,0.1201261651823505,0.9927586335250793,0.23851257519407648,0.9711394088771653
2018-01-08,-1.550612372206267,-0.4789106033453993,0.35669711328006465,-0.8431255665517579,0.8680125080137203,1.1938747944547117,0.8749698351978864,0.9089613170873594,2.152285152850681,-0.3616593084211081,0,1,0,0,0.13718540405660057,0.9905453876091833,0.2717767384711357,0.9623603298276545
2018-01-09,-1.2476465931735323,-0.4789106033453993,-1.1214259636589583,-1.0932580480029395,-0.48971013540999847,1.1938747944547117,0.8807952169075929,0.9096114201041732,2.1039332372623605,-0.35021800344813947,1,1,0,0,0.1542040475626894,0.988039023376751,0.3047192331091634,0.9524422234305676
2018-01-10,-0.6257694677905504,0.06576909763311233,-1.1929480480269756,-1.2461167866675504,-0.7508106437607136,1.1938747944547117,0.8866205986173047,0.9102615231209735,2.0555813216740413,-0.33877669847517095,2,1,0,0,0.17117705961019986,0.985240282501282,0.3373010691361842,0.9413968285264122
2018-01-11,-0.8171162756006987,-0.4789106033453993,-1.1929480480269756,-1.1627392928504898,0.27270334897408505,1.1938747944547117,0.8924459803270165,0.9109116261377873,2.00722940608572,-0.32733539350220237,3,1,0,0,0.18809941761179758,0.9821499931752291,0.3694836834473831,0.9292372181882051
2018-01-12,-0.9287352468232852,-0.4789106033453993,-1.1929480480269756,-1.2031647443981557,1.1604450773665285,1.1938747944547117,0.8982713620367248,0.911561729154601,1.9588774904973998,-0.31589408852923384,4,1,0,0,0.20496611396949532,0.9787690698649216,0.4012289854475009,0.9159777842484877
2018-01-13,-1.056299785363384,-0.4789106033453993,-1.1929480480269756,-1.2195875840893948,0.9620086910199754,1.1938747944547117,0.904096743746433,0.9122118321714147,1.91052557490908,-0.30445278355626526,5,1,1,0,0.22177215755648186,0.975098513039961,0.4324994021339788,0.901634220265486
2018-01-14,-1.2635921604910445,-0.4789106033453993,-0.0009133085600215459,-0.8671281784081843,0.48158375565465716,1.1938747944547117,0.9099221254561447,0.9128619351882151,1.8621736593207592,-0.29301147858329674,6,1,1,0,0.23851257519407648,0.9711394088771653,0.4632579225674917,0.88622350294858
2018-01-15,-0.8968441121882604,2.3073355593523717,-1.1929480480269756,-1.2612763309979251,-1.5027801078107779,1.1938747944547117,0.9157475071658565,0.9135120382050288,1.8138217437324393,-0.2815701736103282,0,1,0,0,0.2551824131233728,0.9668929289391521,0.49346814167723735,0.8697638720650646
2018-01-16,-0.8968441121882604,1.2598745959321571,-0.5015678991361423,-0.9088169253167147,-2.4845180192094647,1.1938747944547117,0.9215728888755648,0.9141621412218426,1.7654698281441192,-0.27012886863735963,1,1,0,0,0.2717767384711357,0.9623603298276545,0.5230943033491326,0.8522748088519838
2018-01-17,-0.9925175160933347,0.08671831690151663,-1.0737445740802802,-1.0743086175899712,-1.6385523721531452,1.1938747944547117,0.9273982705852784,0.9148122442386429,1.7171179125557987,-0.25868756366439094,2,1,0,0,0.2882906407095177,0.9575429528116719,0.5521013427459208,0.8337770129585915
2018-01-18,-0.9765719487758222,1.8464527354474771,-1.0975852688696193,-1.1223138413028242,-1.9832050431760961,1.1938747944547117,0.9332236522949848,0.9154623472554567,1.6687659969674786,-0.24724625869142247,3,1,0,0,0.3047192331091634,0.9524422234305676,0.580454927809098,0.8142923779467267
2018-01-19,-1.1360276219509458,0.6523472371484326,-0.5969306782934986,-0.9214498789253602,-0.9074709487711426,1.1938747944547117,0.9390490340046966,0.9161124502722704,1.6204140813791588,-0.23580495371845386,4,1,0,0,0.321057654185271,0.9470596510722283,0.6081214998935418,0.793843965378102
2018-01-20,-1.3752111317136309,-0.24846919139295207,-1.0975852688696193,-1.1804254279025936,-1.2312355791260319,1.1938747944547117,0.9448744157144083,0.9167625532890842,1.572062165790838,-0.2243636487454853,5,1,1,0,0.3373010691361842,0.9413968285264122,0.6350683134867438,0.7724559775191742
2018-01-21,-1.2476465931735323,-0.038976998708909145,-0.04859469813869975,-0.7888038660345821,-0.2912737490634573,1.1938747944547117,0.9506997974241166,0.9174126563058845,1.5237102502025182,-0.21292234377251676,6,1,1,0,0.3534446712740877,0.9354554315134164,0.6612634749656386,0.7501537286959042
2018-01-22,-0.7214428716956246,-0.35321528773497357,-1.0737445740802802,-1.0338831660423053,-0.5941503387502846,1.1938747944547117,0.9565251791338248,0.9180627593226983,1.4753583346141983,-0.20148103879954823,0,1,0,0,0.3694836834473831,0.9292372181882051,0.6866759803451553,0.726963615332308
2018-01-23,-0.43442265998040225,-0.16467231431933493,-0.9783817949229238,-1.0540958918161383,0.27270334897408505,1.1938747944547117,0.9623505608435367,0.918712862339512,1.4270064190258769,-0.1900397338265796,1,1,0,0,0.38541335945432564,0.9227440286201427,0.7112757519738151,0.7029130847082616
2018-01-24,0.1396177634500425,0.40095660592758103,-1.1929480480269756,-1.1475797485201151,-0.47926611507596745,1.1938747944547117,0.9681759425532485,0.9193629653563125,1.3786545034375577,-0.17859842885361107,2,1,0,0,0.4012289854475009,0.9159777842484877,0.7350336741329412,0.6780306024735382
2018-01-25,-0.49820492925045157,-0.457961384076995,-1.0499038792909412,-1.0540958918161383,-0.4479340540738864,1.1938747944547117,0.9740013242629567,0.9200130683731261,1.3303025878492376,-0.16715712388064252,3,1,0,0,0.4169258813287287,0.908940487313808,0.757921627497347,0.6523456189565258
2018-01-26,-0.8649529775532357,-0.4789106033453993,-0.9068597105549066,-0.9580854443904322,0.39803159298243307,1.1938747944547117,0.9798267059726703,0.9206631713899398,1.2819506722609166,-0.15571581890767391,4,1,0,0,0.4324994021339788,0.901634220265486,0.7799125224167177,0.6258885343075018
2018-01-27,-0.8011707082831864,-0.24846919139295207,-0.7161341522401939,-0.9707183979990778,1.2753293010408335,1.1938747944547117,0.9856520876823768,0.9213132744067403,1.233598756672597,-0.14427451393470536,5,1,1,0,0.44794493940789115,0.8940611451454876,0.8009803309782905,0.5986906625177215
2018-01-28,-0.1792935829002046,-0.4789106033453993,-0.7876562366082112,-0.9820880562468587,1.3275494027109767,1.1938747944547117,0.9914774693920885,0.9219633774235539,1.1852468410842767,-0.13283320896173675,6,1,1,0,0.4632579225674917,0.88622350294858,0.8211001178128892,0.5707841943569038
2018-01-29,-0.32280368875781557,0.6104487986116239,-1.1929480480269756,-1.1235771366636886,1.0142287926901183,1.1938747944547117,0.9973028511018003,0.9226134804403677,1.1368949254959564,-0.12139190398876831,0,1,0,0,0.4784338202547012,0.8781236129591848,0.8402480696078469,0.5422021592729845
2018-01-30,-0.9765719487758222,-0.4789106033453993,0.28517502891204743,-0.7205859165478962,1.1186689960304044,1.1938747944547117,1.0031282328115085,0.9232635834571814,1.0885430099076365,-0.10995059901579966,1,1,0,0,0.49346814167723735,0.8697638720650646,0.8584015232918916,0.5129783862992281
2018-01-31,-0.6895517370605999,0.31715972885396376,-1.1929480480269756,-1.2082179258416137,-1.241679599460063,1.1938747944547117,1.0089536145212168,0.9239136864739819,1.0401910943193162,-0.09850929404283111,2,1,0,0,0.5083564379375122,0.8611467540480451,0.8755389928586301,0.4831474640149688
2018-02-01,-1.1838643239034827,0.44285504446438967,-0.5969306782934986,-0.9669285119164841,-1.7325485551594002,1.3120133568723222,1.0147789962309286,0.9245637894907955,0.9918391787309958,-0.08706798906986254,3,2,0,0,0.5230943033491326,0.8522748088519838,0.8916401947968874,0.45274469960737107
2018-02-02,-1.0244086507283592,0.5685503600748153,-0.6922934574508549,-0.9100802206775792,-1.2207915587920009,1.3120133568723222,1.0206043779406404,0.9252138925076092,1.0076661722186009,-0.07783151890939313,4,2,0,0,0.5376773767406141,0.8431506618282,0.9066860720977985,0.4218060770826634
2018-02-03,-1.4071022663486559,-0.12277387578252634,-1.1214259636589583,-1.0995745248072621,-0.8134747657648876,1.3120133568723222,1.0264297596503487,0.9258639955244097,1.023493165706206,-0.06859504874892372,5,2,1,0,0.5521013427459208,0.8337770129585915,0.9206588168102428,0.3903682146763026
2018-02-04,-1.454938968301193,-0.4789106033453993,-0.3346830356107687,-0.7016364861349279,0.6800201420011983,1.3120133568723222,1.0322551413600622,0.9265140985412234,1.0393201591938122,-0.05935857858845431,6,2,1,0,0.5663619330814524,0.8241566360566663,0.9335418911179212,0.35846832151248087
2018-02-05,-1.5665579395237794,-0.4789106033453993,-0.7876562366082112,-0.9025004485123919,1.1395570366984664,1.3120133568723222,1.0380805230697687,0.9271642015580371,1.0551471526814176,-0.050122108427984896,0,2,0,0,0.580454927809098,0.8142923779467267,0.945320046913132,0.3261441535642696
2018-02-06,-2.0608705263666622,-0.4789106033453993,0.5474226715947773,-0.33654412684507196,0.14737510496574888,1.3120133568723222,1.0439059047794805,0.9278143045748508,1.0709741461690234,-0.040885638267515484,1,2,0,0,0.5943761565849831,0.804187157621448,0.9559793438440766,0.2934339689665273
2018-02-07,-2.076816093684175,-0.4789106033453993,0.8335110090668463,-0.33275424076247834,0.34581149131229,1.3120133568723222,1.0497312864891923,0.9284644075916513,1.0868011396566286,-0.03164916810704607,2,2,0,0,0.6081214998935418,0.793843965378102,0.9655071658143364,0.2603764827344581
2018-02-08,-1.5665579395237794,-0.4789106033453993,0.35669711328006465,-0.49192945623141204,0.4293636539845141,1.3120133568723222,1.0555566681989006,0.929114510608465,1.1026281331442338,-0.022412697946576656,3,2,0,0,0.6216868902665479,0.7832658619336791,0.9738922359149924,0.22701082094141845
2018-02-09,-1.6303402087938288,-0.457961384076995,-0.6922934574508549,-0.8090165918084149,-0.3226058100655384,1.3120133568723222,1.0613820499086088,0.9297646136252787,1.118455126631839,-0.013176227786107244,4,2,0,0,0.6350683134867438,0.7724559775191742,0.981124629771712,0.19337647441020586
2018-02-10,-1.2635921604910445,-0.457961384076995,-0.31084234082142953,-0.7294289840739481,-0.3226058100655384,1.3120133568723222,1.0672074316183204,0.9304147166420791,1.1342821201194442,-0.00393975762563783,5,2,1,0,0.6482618097757122,0.7614175109532997,0.9871957872910085,0.15951325197263655
2018-02-11,-1.008463083410847,0.5894995793432196,-0.7161341522401939,-0.8620749969647262,-1.555000209480921,1.3120133568723222,1.0730328133280322,0.9310648196588929,1.15010911360705,0.005296712534831584,6,2,1,0,0.6612634749656386,0.7501537286959042,0.992098522791769,0.12546123335273648
2018-02-12,-1.2476465931735323,-0.4789106033453993,0.18981224975469105,-0.5209852495312968,-0.3226058100655384,1.3120133568723222,1.0788581950377405,0.9317149226757065,1.1659361070946557,0.014533182695300998,0,2,0,0,0.6740694616546161,0.7386679638813747,0.9958270335100595,0.09126072172931188
2018-02-13,-1.4071022663486559,-0.4789106033453993,0.8811923986455242,-0.2468501562236887,-0.4583780744079174,1.3120133568723222,1.084683576747454,0.9323650256925202,1.1817631005822609,0.02376965285577041,1,2,0,0,0.6866759803451553,0.726963615332308,0.998376906467142,0.056952196034039754
2018-02-14,-1.423047833666168,-0.4789106033453993,0.8811923986455242,-0.2304273165324495,-0.24949766772734527,1.3120133568723222,1.0905089584571606,0.9330151287093207,1.1975900940698667,0.03300612301623983,2,2,0,0,0.6990793005655562,0.7150441465537445,0.9997451236925734,0.022576263041545485
2018-02-15,-1.0403542180458718,0.2543120710487509,-0.6922934574508549,-1.014933735629337,-0.41660199307180534,1.3120133568723222,1.0963343401668724,0.9336652317261344,1.213417087557472,0.04224259317670924,3,2,0,0,0.7112757519738151,0.7029130847082616,0.9999300657962057,-0.011826390691832589
2018-02-16,-1.2157554585385075,-0.4789106033453993,0.8811923986455242,-0.2847490170496253,0.9515646706859563,1.3120133568723222,1.1021597218765842,0.9343153347429481,1.229244081045077,0.05147906333717865,4,2,0,0,0.7232617254437388,0.6905740195722294,0.9989315138848577,-0.046215046983708354
