date,temp_c,wind_ms,precip_mm,sunshine_h,cloudiness,nao,wind_energy_gwh,solar_energy_gwh,day_of_week,month,is_weekend,is_holiday,sin1_ann,cos1_ann,sin2_ann,cos2_ann
2015-07-25,0.6498759176104381,1.4913728177425816,2.621573848378436,-0.7876562366082112,0.14517165047642705,-2.704697765326437,-0.6309982664169946,-0.1079245345935032,5,7,1,0,-0.39135783656102596,-0.9202385798054075,0.7202851594252706,0.6936780875245466
2015-07-26,0.6339303502929258,0.06486113055614104,0.2543120710487509,0.45205989243742106,-0.3022580368450873,-2.704697765326437,-0.6496032426325006,-0.10863961615431371,6,7,1,0,-0.4071294853542516,-0.9133704517637858,0.7437200839287408,0.6684911643103646
2015-07-27,0.9209505620081483,1.990651908257836,2.0978433666683287,-0.5015678991361423,1.0400310251194558,-2.704697765326437,-0.6682082188480065,-0.10935469771512422,0,7,0,0,-0.4227806579826773,-0.9062320427107697,0.7662747586044899,0.6425130304714689
2015-07-28,0.6977126195629749,1.2060704803052933,1.61601132349503,-0.6207713730828377,1.0400310251194558,-2.704697765326437,-0.686813195063512,-0.11006977927593474,1,7,0,0,-0.4383067230125192,-0.898825465016444,0.7879224882631226,0.6157744331240536
2015-07-29,0.5223113790703391,0.9920937272273274,0.3800073866591766,1.1434400413282544,-0.7496877241666017,-2.704697765326437,-0.705418171279018,-0.11078486083674537,2,7,0,0,-0.45370308603134424,-0.8911529104063087,0.8086376511543126,0.5883070194512693
2015-07-30,0.47447467711780217,-0.4344179599591133,-0.24846919139295207,1.095758651749576,-1.197117411488116,-2.704697765326437,-0.7240231474945241,-0.11149994239755588,3,7,0,0,-0.46896519100763184,-0.8832166493127127,0.8283957292921138,0.5601432992463508
2015-07-31,0.3947468405302404,-1.1476738035523335,-0.4789106033453993,1.3341655996429669,-0.7496877241666017,-2.704697765326437,-0.7426281237100297,-0.1122150239583664,4,7,0,0,-0.4840885216389759,-0.8750190302029955,0.847173337473877,0.5313166064347816
2015-08-01,0.6817670522454626,-1.4329761409896216,-0.4789106033453993,1.7871388006404094,-2.091976786131145,-0.6625883292505971,-0.7612330999255355,-0.11293010551917691,5,8,1,0,-0.4990686026885319,-0.8665624788845385,0.8649482509584342,0.5018610596210326
2015-08-02,1.096351802500784,-1.0050226348336895,-0.4789106033453993,1.691776021483053,-1.6445470988096302,-0.6625883292505971,-0.7469377509689884,-0.11424108838066285,6,8,1,0,-0.5139010013093104,-0.8578494977869301,0.8816994317707847,0.47181152170657653
2015-08-03,1.7022833605662535,-0.3630923755997912,-0.4789106033453993,1.882501579797766,-1.6445470988096302,-0.6625883292505971,-0.7326424020124418,-0.1155520712421489,0,8,0,0,-0.5285813283559292,-0.8488826652214553,0.8974070536021568,0.44120355862696276
2015-08-04,1.144188504453321,-0.14911562252182492,-0.08087543724571777,0.046768081018656656,-0.3022580368450873,-0.6625883292505971,-0.7183470530558946,-0.11686305410363484,1,8,0,0,-0.5431052396834317,-0.8396646346181327,0.912052525275964,0.4100733972568044
2015-08-05,1.287698610310932,-0.3630923755997912,-0.4789106033453993,1.2626435152749498,-0.7496877241666017,-0.6625883292505971,-0.704051704099348,-0.1181740369651209,2,8,0,0,-0.5574684374327892,-0.8301981337405212,0.9256185127518922,0.37845788253248885
2015-08-06,1.54282768739113,-0.6483947130370793,-0.4789106033453993,1.5487318527470186,-1.6445470988096302,-0.6625883292505971,-0.6897563551428014,-0.11948501982660684,3,8,0,0,-0.5716666713027052,-0.8204859638785327,0.9380889596420647,0.34639443384336965
2015-08-07,1.5587732547086424,-0.8623714661150452,-0.4789106033453993,1.5010504631683408,-1.6445470988096302,-0.6625883292505971,-0.6754610061862544,-0.12079600268809278,4,8,0,0,-0.5856957398073508,-0.8105309990194823,0.9494491062150135,0.3139210007430402
2015-08-08,1.2558074756759074,-0.3630923755997912,-0.4789106033453993,1.4056876840109842,-1.6445470988096302,-0.6625883292505971,-0.6611656572297075,-0.12210698554957873,5,8,1,0,-0.5995514915196489,-0.8003361849976323,0.9596855068649522,0.28107601803312865
2015-08-09,1.2398619083583953,-1.5756273097082658,-0.4789106033453993,0.6427854507521337,-0.7496877241666017,-0.6625883292505971,-0.6468703082731606,-0.12341796841106478,6,8,1,0,-0.6132298262997502,-0.7899045386224706,0.968786046025684,0.2478983602727565
2015-08-10,1.4312087161685434,-1.3616505566302997,-0.4789106033453993,-0.04859469813869975,0.14517165047642705,-0.6625883292505971,-0.6325749593166136,-0.12472895127255072,0,8,0,0,-0.6267266965083301,-0.7792391467859886,0.9767399525103048,0.21442729576751102
2015-08-11,1.4630998508035682,-0.9336970504743674,-0.4789106033453993,-0.35852373040010777,0.5926013377979414,-0.6625883292505971,-0.618279610360067,-0.12603993413403677,1,8,0,0,-0.6400381082043503,-0.7683431655492202,0.9835378122597296,0.18070244009239297
2015-08-12,1.3833720142160064,0.3501634679934291,-0.4789106033453993,0.18981224975469105,0.14517165047642705,-0.6625883292505971,-0.6039842614035201,-0.1273509169955227,2,8,0,0,-0.65316012232693,-0.7572198192083127,0.9891715794849547,0.14676370920373963
2015-08-13,1.734174495201278,0.492814636712073,1.8464527354474771,1.358006294432306,-1.197117411488116,-0.6625883292505971,-0.5896889124469734,-0.12866189985700865,3,8,0,0,-0.6660888558609771,-0.7458723993404063,0.993634586189866,0.11265127219562909
2015-08-14,1.6066099566611791,-0.505743544318435,0.6313980178800281,-0.3346830356107687,0.5926013377979414,-0.6625883292505971,-0.5753935634904266,-0.12997288271849472,4,8,0,0,-0.6788204829862357,-0.734304263829602,0.9969215500633253,0.07840550375666766
2015-08-15,1.2079707737233703,-0.505743544318435,1.3017730344689655,-0.6446120678721767,1.0400310251194558,-0.6625883292505971,-0.5610982145338795,-0.13128386557998065,5,8,1,0,-0.6913512362094071,-0.722518835873311,0.9990285807311906,0.044066936383449135
2015-08-16,0.6658214849279503,-0.505743544318435,1.825503516179073,-1.1929480480269756,1.0400310251194558,-0.6625883292505971,-0.5468028655773329,-0.1325948484414666,6,8,1,0,-0.7036774074790128,-0.7105196029692745,0.999953184360873,0.009676212407230895
2015-08-17,0.554202513705364,-0.14911562252182492,2.3701832171575843,-1.1929480480269756,1.0400310251194558,-0.6625883292505971,-0.5325075166207858,-0.13390583130295264,0,8,0,0,-0.7157953492826641,-0.6983101158835585,0.9996942666129788,-0.024725964109382385
2015-08-18,0.6020392156579009,0.20751229927478523,-0.2275199721245478,-1.002222489712263,1.0400310251194558,-0.6625883292505971,-0.5182121676642392,-0.1352168141644386,1,8,0,0,-0.7277014757264236,-0.6858939875998223,0.9982521339365441,-0.0590988755488295
2015-08-19,0.9050049946906357,-0.7197202973964013,-0.4789106033453993,-0.21547956166407337,-0.3022580368450873,-0.6625883292505971,-0.5039168187076921,-0.13652779702592452,2,8,0,0,-0.739392263595924,-0.673274892250183,0.9956284932063294,-0.09340183893100905
2015-08-20,1.1282429371358085,-0.7910458817557234,-0.4789106033453993,1.048077262170898,-1.6445470988096302,-0.6625883292505971,-0.48962146975114534,-0.13783877988741058,3,8,0,0,-0.7508642533989489,-0.6604565640279754,0.9918264497026016,-0.12759425406472188
2015-08-21,1.415263148851031,-1.1476738035523335,-0.4789106033453993,0.6666261455414727,-0.7496877241666017,-0.6625883292505971,-0.47532612079459857,-0.13914976274889654,4,8,0,0,-0.7621140503891487,-0.6474427960827475,0.9868505034357966,-0.16163565160110782
2015-08-22,1.5747188220261545,0.06486113055614104,-0.4789106033453993,1.5248911579576796,-2.091976786131145,-0.6625883292505971,-0.46103077183805174,-0.14046074561038246,5,8,1,0,-0.7731383255706026,-0.6342374393978054,0.9807065438204117,-0.1954857409322303
2015-08-23,1.415263148851031,0.9920937272273274,1.3017730344689655,0.8573517038561853,-1.197117411488116,-0.6625883292505971,-0.44673542288150475,-0.14177172847186853,6,8,1,0,-0.7839338166829201,-0.620844401650647,0.973401842704431,-0.22910445787810024
2015-08-24,1.1282429371358085,0.13618671491546314,0.0238706590963037,-0.04859469813869975,0.5926013377979414,-0.6625883292505971,-0.43244007392495815,-0.14308271133335446,0,8,0,0,-0.7944973291665992,-0.6072676460566135,0.9649450457625344,-0.2624520121057191
2015-08-25,0.9368961293256602,1.3487216490239375,1.9511988317894986,-0.26316095124275146,0.5926013377979414,-0.6625883292505971,-0.4181447249684113,-0.14439369419484047,1,8,0,0,-0.8048257371083452,-0.593511190196115,0.9553461622632788,-0.2954889342239821
2015-08-26,1.4949909854385928,0.9207681428680056,2.2235386822787544,-0.16779817208539516,0.5926013377979414,-0.6625883292505971,-0.4038493760118643,-0.1457046770563264,2,8,0,0,-0.8149159841660791,-0.5795791048257612,0.9446165532223607,-0.32817612249873857
2015-08-27,0.7774404561505367,0.3501634679934291,0.5685503600748153,-1.1452666584482973,0.5926013377979414,-0.6625883292505971,-0.3895540270553175,-0.1470156599178124,3,8,0,0,-0.8247650844733614,-0.5654755126737576,0.9327689179559782,-0.3604748891327019
2015-08-28,0.7296037541979998,-0.4344179599591133,-0.457961384076995,0.8335110090668463,-0.7496877241666017,-0.6625883292505971,-0.3752586780987705,-0.14832664277929838,4,8,0,0,-0.8343701235229537,-0.5512045872199277,0.9198172790502197,-0.39234700605541817
2015-08-29,0.9847328312781974,-1.0050226348336895,0.31715972885396376,1.7394574110617316,-1.197117411488116,-0.6625883292505971,-0.36096332914222373,-0.1496376256407844,5,8,1,0,-0.8437282590292712,-0.5367705514607104,0.9057769657642539,-0.42375475016912983
2015-08-30,1.4630998508035682,-0.7197202973964013,1.6369605427634342,0.5474226715947773,0.14517165047642705,-0.6625883292505971,-0.3466679801856769,-0.15094860850227035,6,8,1,0,-0.8528367217694595,-0.522177676659508,0.8906645958869751,-0.45466094799695667
2015-08-31,1.6066099566611791,-0.3630923755997912,1.0503824032481142,-0.12011678250671695,0.5926013377979414,-0.6625883292505971,-0.3323726312291301,-0.15225959136375633,0,8,0,0,-0.8616928164028521,-0.5074302810827519,0.8744980560685747,-0.48502901968055895
2015-09-01,0.8412227254205865,-0.07779003816250314,-0.4789106033453993,-0.0009133085600215459,-0.3022580368450873,-0.5697651730653316,-0.3180772822725833,-0.15357057422524234,1,9,0,0,-0.8702939222685674,-0.49253272872205434,0.8572964806503138,-0.5148230222752145
2015-09-02,0.37880127321272783,-0.7910458817557234,-0.4160629455401864,0.21365294454403028,-0.7496877241666017,-0.5697651730653316,-0.34186432248483717,-0.16095975035361787,2,9,0,0,-0.8786374941610001,-0.4774894280028391,0.8390802290175676,-0.5440076922910431
2015-09-03,0.21934560003760428,-0.6483947130370793,-0.4160629455401864,0.18981224975469105,-0.3022580368450873,-0.5697651730653316,-0.3656513626970915,-0.1683489264819934,3,9,0,0,-0.886721063082993,-0.46230483047981086,0.8198708615029215,-0.5725484874300666
2015-09-04,0.426637975165265,0.6354658054307172,8.131218515968765,-0.8353376261868893,0.5926013377979414,-0.5697651730653316,-0.3894384029093454,-0.17573810261036893,4,9,0,0,-0.8945422369764496,-0.4469834295196741,0.7996911138678691,-0.6004116274696609
2015-09-05,0.37880127321272783,-0.14911562252182492,0.2543120710487509,-0.19163886687473414,0.14517165047642705,-0.5697651730653316,-0.4132254431215995,-0.18312727873874446,5,9,1,0,-0.9020987014301838,-0.43152975897147144,0.7785648703932891,-0.6275641342440474
2015-09-06,0.36285570589521554,-0.2917667912404691,-0.2694184106613564,-0.16779817208539516,0.5926013377979414,-0.5697651730653316,-0.43701248333385356,-0.19051645486712,6,9,1,0,-0.9093882203647925,-0.4159483918249421,0.7565171356105631,-0.6539738706764888
2015-09-07,0.5382569463878514,-0.4344179599591133,-0.2694184106613564,-0.35852373040010777,0.5926013377979414,-0.5697651730653316,-0.46079952354610765,-0.19790563099549552,0,9,0,0,-0.9164086366943458,-0.4002439388573056,0.7335740047067971,-0.6796095788159788
2015-09-08,0.4904202444353145,-1.1476738035523335,-0.4789106033453993,-1.1214259636589583,0.5926013377979414,-0.5697651730653316,-0.48458656375836173,-0.20529480712387105,1,9,0,0,-0.9231578729647039,-0.38442104726885545,0.7097626326391611,-0.7044409168334328
2015-09-09,0.36285570589521554,-0.4344179599591133,-0.4789106033453993,1.4772097683790013,-1.6445470988096302,-0.5697651730653316,-0.5083736039706156,-0.21268398325224658,2,9,0,0,-0.9296339319682695,-0.3684843993077793,0.6851112019949135,-0.7284384949335702
2015-09-10,0.554202513705364,0.4214890523527512,-0.4789106033453993,1.4295283788003232,-2.091976786131145,-0.5697651730653316,-0.5321606441828697,-0.2200731593806221,3,9,0,0,-0.9358348973349941,-0.35243871088460327,0.6596488896351408,-0.7515739101399981
2015-09-11,0.554202513705364,-0.22044120688114702,-0.4789106033453993,1.667935326693714,-2.091976786131145,-0.5697651730653316,-0.5559476843951238,-0.22746233550899764,4,9,0,0,-0.9417589340994617,-0.3362887301766828,0.6334058321617086,-0.7738197799123084
2015-09-12,0.7774404561505367,-0.4344179599591133,-0.16467231431933493,-0.8830190157655675,1.0400310251194558,-0.5697651730653316,-0.5797347246073778,-0.23485151163737317,5,9,1,0,-0.9474042892438845,-0.32003923622313857,0.6064130902482765,-0.7951497745554202
2015-09-13,0.9209505620081483,0.06486113055614104,-0.4789106033453993,0.4997412820160991,0.14517165047642705,-0.5697651730653316,-0.6035217648196319,-0.2422406877657487,6,9,1,0,-0.9527692922168511,-0.3036950375106588,0.578702611877601,-0.8155386483827991
2015-09-14,0.5860936483403886,0.278837883634107,2.139741805205137,-0.3346830356107687,0.14517165047642705,-0.5697651730653316,-0.6273088050318859,-0.24962986389412423,0,9,0,0,-0.9578523554276669,-0.28726097055059635,0.5503071945286526,-0.8349622695966589
2015-09-15,0.2671823019901415,1.2060704803052933,-0.2694184106613564,-0.47772720434680316,-0.3022580368450873,-0.5697651730653316,-0.65109584524414,-0.25701904002249976,1,9,0,0,-0.9626519747161487,-0.2707418984477642,0.5212604463582784,-0.8533976488498011
2015-09-16,0.7296037541979998,0.7781169741493613,0.7361441142220496,-1.026063184501602,0.5926013377979414,-0.5697651730653316,-0.6748828854563941,-0.2644082161508753,2,9,0,0,-0.9671667297977312,-0.2541427094613622,0.4915967464233612,-0.8708229664552753
2015-09-17,0.5701480810228763,0.6354658054307172,1.4274683500793912,-1.0737445740802802,0.5926013377979414,-0.5697651730653316,-0.6986699256686482,-0.2717973922792508,3,9,0,0,-0.97139528468375,-0.23746831555846842,0.46135120399057805,-0.8872175982116473
2015-09-18,0.4904202444353145,-0.14911562252182492,-0.4789106033453993,0.23749363933336926,-0.3022580368450873,-0.5697651730653316,-0.7224569658809022,-0.27918656840762635,4,9,0,0,-0.9753363880767837,-0.22072365096050223,0.4305596169818739,-0.9025621398133328
2015-09-19,0.4106924078477527,-1.1476738035523335,-0.2694184106613564,-0.6922934574508549,0.5926013377979414,-0.5697651730653316,-0.7462440060931561,-0.2865757445360019,5,9,1,0,-0.9789888737409319,-0.20391367068311472,0.3992584296048835,-0.9168384298170765
2015-09-20,0.426637975165265,-0.6483947130370793,-0.4789106033453993,-0.3346830356107687,0.5926013377979414,-0.5697651730653316,-0.7700310463054102,-0.2939649206643774,6,9,1,0,-0.9823516608469237,-0.1870433490699166,0.3674846892184069,-0.9300295711374187
2015-09-21,0.6020392156579009,0.13618671491546314,-0.16467231431933493,0.046768081018656656,0.14517165047642705,-0.5697651730653316,-0.7938180865176643,-0.30135409679275293,0,9,0,0,-0.9854237542919524,-0.17011767832049055,0.3352760024840169,-0.9421199510456922
2015-09-22,0.36285570589521554,-0.4344179599591133,-0.20657075285614349,-0.45388650955746407,0.5926013377979414,-0.5697651730653316,-0.817605126729918,-0.30874327292112846,1,9,0,0,-0.9882042449941422,-0.15314166701312007,0.3026704908556893,-0.9530952596488853
2015-09-23,0.37880127321272783,-0.7197202973964013,0.6732964564168368,-0.07243539292803874,0.14517165047642705,-0.5697651730653316,-0.8413921669421724,-0.316132449049504,2,9,0,0,-0.9906923101615609,-0.13612033862266704,0.2697067454601279,-0.962942506826501
2015-09-24,0.28312786930765377,0.06486113055614104,-0.038976998708909145,-1.0499038792909412,0.5926013377979414,-0.5697651730653316,-0.8651792071544263,-0.3235216251778795,3,9,0,0,-0.9928872135356962,-0.11905873003404988,0.23642378142121298,-0.9716500376053585
2015-09-25,0.12367219613253021,-1.2189993879116556,-0.4789106033453993,-0.19163886687473414,-0.7496877241666017,-0.5697651730653316,-0.8889662473666804,-0.33091080130625505,4,9,0,0,-0.994788305609327,-0.10196189005174576,0.2028609916826013,-0.9792075459541514
2015-09-26,-0.06767461167761794,-1.2189993879116556,-0.4789106033453993,0.30901572370138647,-1.6445470988096302,-0.5697651730653316,-0.9127532875789345,-0.3382999774346306,5,9,1,0,-0.9963950238187231,-0.08483487790576538,0.16905810038314711,-0.9856060869814278
2015-09-27,0.02799879222745613,-0.7910458817557234,-0.4789106033453993,0.7858296194881683,-1.6445470988096302,-0.5697651730653316,-0.9365403277911885,-0.3456891535630061,6,9,1,0,-0.9977068927101168,-0.06768276175455162,0.13505511584034566,-0.9908380875225532
2015-09-28,-0.05172904436010565,-1.0050226348336895,-0.4789106033453993,-0.5969306782934986,-0.7496877241666017,-0.5697651730653316,-0.9603273680034426,-0.35307832969138164,0,9,0,0,-0.9987235240803972,-0.05051061718522288,0.10089228319740334,-0.9948973551031357
2015-09-29,0.1396177634500425,0.278837883634107,-0.4789106033453993,1.3103249048536278,-2.091976786131145,-0.5697651730653316,-0.9841144082156966,-0.3604675058197572,1,9,0,0,-0.9994446170919858,-0.033323525711631344,0.06661003679003266,-0.9977790852682925
2015-09-30,0.23529116735511685,0.492814636712073,-0.4789106033453993,1.3341655996429669,-2.539406473452659,-0.5697651730653316,-1.0079014484279507,-0.3678566819481327,2,9,0,0,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922
2015-10-01,-0.035783477042593353,-0.14911562252182492,-0.4789106033453993,1.3103249048536278,-2.539406473452659,0.3500279200432077,-1.0316884886402047,-0.37524585807650823,3,10,0,0,-0.9999994220246925,0.001075151282798226,-0.0021503013227746654,-0.9999976880994382
